"xx"	"yy"	"zz"	"vx"	"vy"	"vz"
"2692"	-0.0707335658271099	-0.00611198857247807	0.0265744011489385	-5.50276564014594	18.2430185565853	-4.55359152322308
"2693"	0.0272958956966852	0.0127926933730193	0.0695562621891982	-16.9061151676255	6.1522163512869	7.75608505707591
"2694"	0.0265842975108079	0.0262668739059471	0.0659554318947183	-4.03577359433654	-16.0965480788141	10.4133098939932
"2695"	0.0515185370899965	0.0351217730875504	-0.0431172114896844	-1.28615492237593	14.0771661948934	13.5647539212348
"2696"	-0.0418401313615444	-0.0237706417573052	-0.174766637359095	-4.09606976416305	-9.03972580360963	11.47856770045
"2697"	-0.0680816911705593	0.166539536234299	0.0221016681255548	-3.6436641424423	9.707077126293	-11.0791837177849
"2698"	0.117435201446153	0.107305902680473	-0.0869104956086508	-13.2602050951906	4.28192328515567	6.00699928289269
"2699"	0.110049270616358	0.111727997596692	-0.130126494235812	-5.66839709272254	7.9325153950627	1.47748144648686
"2700"	0.274157034754697	-0.0348943221937252	-0.0741552090213813	-16.5603397479909	-3.51957339574859	2.65421153267933
"2701"	-0.17069022231622	0.0770220281988927	-0.0514006696981088	5.28356853740663	-0.391857946824986	6.69516570815393
"2702"	-0.145717429907223	-0.0121884410839677	0.152783810367725	-1.29062097116234	3.31808627174887	12.6934943340735
"2703"	0.0954708218247682	-0.0391427137845389	0.18460279066956	-1.08367026105098	3.61377115967571	12.6319639873591
"2704"	-0.0411144544373897	-0.107559883625178	-0.0762273188074829	7.63786996192551	8.6125756604384	13.3064582495367
"2705"	0.0859825797264139	0.222482350816747	-0.197078001705982	-4.29648326626451	-2.90001375982988	-0.394418407587148
"2706"	-0.0221609201552216	-0.0987050846274462	-0.292399280239095	-0.900725930258756	3.00036614268509	-4.14872389453982
"2707"	0.0688986807318363	0.0300834047286304	0.104885146027745	-5.92619857279458	-15.1251387177383	-8.74124930792853
"2708"	-0.0197832295502947	0.107887996908102	-0.0679833601378554	-8.33566158898093	-16.1980877252839	2.90478745115284
"2709"	0.35589715027943	0.0886812468766802	-0.266973839544762	20.2389430620124	3.04033316037093	-12.6995008774313
"2710"	0.0567263403308734	-0.255127761573948	-0.248077555541709	-1.8950480253516	-0.657049544678562	2.76145088103264
"2711"	0.221764580551918	-0.352635180531543	-0.315428974128624	-3.66927779989778	12.2676440233086	3.23603570212998
"2712"	0.183558883094388	-0.189961431573017	0.00182790693014783	-1.64957585373893	1.30697350074426	-6.44863062877344
"2713"	-0.246405034455845	0.0885605305923336	0.03498773653572	3.75041828372367	5.06804433395183	-2.5026798719475
"2714"	0.252666813367398	0.0705014641627676	0.0311701021099548	2.58443123614483	1.42204147232477	-6.10840653950508
"2715"	0.0387014293834604	0.465825299230821	-0.104815941353047	-0.968707361820517	-5.0150752671449	-0.659802292458283
"2716"	0.243213234998087	0.0305014538353385	-0.23420399117916	-12.5642518233353	-7.23078156256571	11.7326245565424
"2717"	0.0167910501206897	0.0821025041448686	-0.00447865961981232	-14.3096840845475	8.25105591466253	2.94815413752967
"2718"	-0.359031358223136	0.114282237476059	-0.00627085075073296	-1.13148366263794	2.18906340267727	2.61601589830653
"2719"	-0.216439761244356	-0.148350918930679	-0.0798787844542696	10.663601037782	6.40274755468345	4.9670716348962
"2720"	0.0392816899437264	0.478276671695167	0.120162629771881	1.11849136826057	-4.06952420427205	0.316199080517932
"2721"	0.0076350109639853	0.0348246827517027	-0.110343933482472	-4.55172873818864	13.4863430265441	1.27704837205863
"2722"	-0.0347676988485089	-0.0804726153667712	0.0759091619659455	11.3127192916396	-0.308947939704728	8.7268246618894
"2723"	-0.0442836005048151	0.0370223091543885	0.100574086765766	13.9195582523982	2.15983396678427	2.41071578048128
"2724"	0.0687120966805001	-0.0598287456449184	-0.0717356573949547	8.73327796239778	10.4134926391399	-4.41809487973277
"2725"	-0.0325226193225656	-0.0710572955733337	-0.0224203739414526	12.6259236225307	11.2339709429405	-3.13286131194388
"2726"	0.0145213215480662	-0.00420657564118747	-0.0610069885797762	6.14220145384584	10.1435528641307	-14.0845689266475
"2727"	0.0494423158130167	-0.165059837120081	0.0287396817641738	-1.87405376275585	-4.60161143140045	10.0835450096187
"2728"	0.0255425319753944	-0.00725094294254949	-0.172656493123478	10.2037237936768	2.28341650239884	-4.12732541135612
"2729"	-0.324415607443754	0.0623269254349741	-0.207304537434185	-1.26522614159737	-1.98845570564782	-4.44385964460049
"2730"	-0.230485395381331	-0.219505699044357	-0.225386410040707	-0.452437986612405	4.89835806196034	1.0507283134625
"2731"	-0.0379947909071819	-0.0663885128624897	-0.0125632853524519	-16.246697580235	-6.65719374532768	5.41950290679983
"2732"	-0.0599957316914569	-0.000895378772284245	-0.0490773409088291	-1.92218021739688	-4.2707677506136	-17.7682353827109
"2733"	-0.0817659141462532	-0.0243086686759331	0.0965650486965949	-4.38232321823874	-1.55687413361027	-22.4835254832429
"2734"	0.105982633964538	0.0507828138923442	-0.245584723463777	7.77580028499825	-1.53901926867807	6.918067448525
"2735"	0.0722612917110913	0.0933323673062546	-0.0719297701882663	18.0339830932821	9.72578332267429	-0.587681359935798
"2736"	-0.130947160477094	0.0128740231431996	0.165021965340453	-0.020183684775132	4.13923269128372	-13.7185769536672
"2737"	-0.0495287838710412	-0.294515452514274	0.15991556896367	-1.58995142358588	1.56978129573925	-0.775096391747704
"2738"	0.132804140015402	0.208849771751284	-0.334821831604589	-4.49443399036848	-5.94882885124191	7.36321206109884
"2739"	0.0331332064083964	0.0756372645779039	0.041274531366941	6.1862514847903	1.3159555547659	-15.1191976766303
"2740"	0.0092357848581737	0.052232823458628	0.00153426500170811	-11.6327308665703	22.8239166137081	-9.59469116920179
"2741"	-0.115496706148304	-0.159158304595402	-0.0396832354127407	-9.73714624935384	-11.3592473488892	2.58646319595841
"2742"	0.072647963532883	0.016937272398126	-0.186228398542892	3.96450044971314	-4.22750100755221	-14.0337194176729
"2743"	-0.18323337996505	0.0129240458473885	-0.0806480733256036	13.2457853162905	-6.25672370796386	3.99210333978792
"2744"	0.129632803845375	0.125573456286017	-0.0323016494687042	5.87910963345681	6.84192747058098	19.2255918130714
"2745"	-0.000174198141136915	0.0141953900337569	0.219183391197947	2.24010374077466	6.61692271528699	8.46982080687342
"2746"	0.0650442936864599	0.145428209690635	-0.151204411659321	7.55139359081766	7.62683916535319	-2.31243911756653
"2747"	0.0952487053134062	-0.0424834702842769	-0.0163621363016913	-8.46452178013038	19.9504658122246	-10.5453926261236
"2748"	-0.0565647217628911	0.037903954754711	-0.0806759138867964	21.2411754401795	8.57335388757477	7.49563804943034
"2749"	-0.0911378967060023	0.051900672954523	-0.012045104669697	-7.86398908427098	17.978482367728	13.9930828685428
"2750"	0.266964922589954	-0.0301285800118215	0.122733136787038	12.5404173695216	-3.04031955477247	5.17192068210669
"2751"	-0.280663460354843	-0.0115766267375671	-0.0912985642143357	13.1243634491782	2.24752110486844	3.99425929002847
"2752"	0.192650664503611	-0.01944214222546	0.153543421523255	2.25823128577864	-10.901621489193	6.06418548971212
"2753"	0.117155365229489	-0.135224474890966	0.170460609847183	6.11279282899166	9.28623137401105	-6.09253444680449
"2754"	-0.183518251334658	0.0741332247539219	-0.147963421613992	11.4490640023329	5.37896315909868	-0.839639262351591
"2755"	-0.225893369669249	0.0629638564325514	-0.0779461098688002	-4.81902184886231	11.3621699435953	2.8978315824744
"2756"	-0.0543720049326865	0.130162579231986	-0.0396516883127542	-9.52452074984178	-9.70283569713225	3.75532960707458
"2757"	-0.00677846107585106	0.110536104415221	0.095951500378709	-0.25862411685939	-3.73361885019229	13.5998978078936
"2758"	0.0213964586745859	-0.13317674536871	-0.129930459500166	-4.1703738073365	-7.28443024607713	-10.2488678273133
"2759"	-0.112932016381012	0.132840443662019	-0.0683780261526784	-11.6639344637805	6.18886285220639	-1.06997330145823
"2760"	-0.0989391342744468	0.298228884403516	-0.272081758184219	0.154797373111103	-9.20788507346028	15.4196760899078
"2761"	-0.137957788085652	0.331986037143314	0.208592480134235	11.6975944511779	-11.639349267591	-7.08994733078105
"2762"	-0.19461325721174	0.0723851681118402	0.129002737653054	9.16187501615926	-10.012244389459	-5.14580514098731
"2763"	-0.0307875949355812	0.0686325054554258	-0.00698752864470378	-3.02142785385896	20.0058248280181	11.8958579486221
"2764"	-0.0556160387667404	-0.0122772874226656	-0.0496311072715965	16.6809346213952	15.6360213439831	5.30421967366175
"2765"	0.10364355010186	0.108817478056792	-0.203843266159087	-10.6321041375763	-8.03106583420375	1.65371913125716
"2766"	-0.0356281537602068	0.0669246712397356	-0.0952041750579437	-5.99656554096283	-15.5713883979402	9.13223991390449
"2767"	0.101242245717501	-0.140482205885133	-0.0290680862914361	5.98847475936638	12.8489498714031	4.84787187515357
"2768"	-0.172411098905006	0.0309654034844538	0.0120728161725161	-7.22839211369632	7.27520774205745	-10.9215797492791
"2769"	0.00158371963819199	0.00464658136715537	-0.175516658020338	4.41004989074911	-12.2893807245941	7.34722980628627
"2770"	-0.0251283017181623	0.0741413541455148	0.118034811810993	-7.24500818326695	18.5620415606483	9.28097222379979
"2771"	-0.0477573278430702	5.27091967446777e-05	-0.0015974691181742	-13.4793671308454	1.75574936580236	15.5644284931194
"2772"	0.0422493698751718	0.104306381667289	0.0821560216070979	-9.34343119365758	-2.93730665276442	-12.1314278492468
"2773"	-0.0549597131483094	0.112845194408607	-0.0604965654166938	-4.05997809106761	-12.6379030499966	8.17918106557177
"2774"	-0.0344706552370986	-0.120256411121908	0.132731319009952	2.96567862262208	-4.52383978413072	-2.46771297531552
"2775"	0.0582915349113752	0.169756143075797	-0.0324404435885727	0.876803892332736	-2.02887657251815	-5.51949800267916
"2776"	0.0341652023970098	0.227361559242599	0.049235875210868	-3.07990308439313	9.90980414847249	-1.29370430825634
"2777"	-0.0528306742161659	-0.140679569526376	0.180839402961781	-7.31996310465607	-3.80388906066027	6.42746141709158
"2778"	-0.19107172538823	-0.135587215588444	0.0198094373966589	-5.45130613458912	-6.85449708026146	5.71513983304137
"2779"	-0.226836911578634	-0.00978058981809366	-0.0611070101715988	7.17058374139044	-0.614538834492644	7.58740818304548
"2780"	-0.123465763758977	-0.200833150524948	-0.270456004998634	-4.48643983422775	-4.39080496349664	-10.4422583196811
"2781"	0.0291695634367332	-0.0117607944449708	-0.0600920131959134	-6.7414189777891	11.791948880552	0.324525534001406
"2782"	-0.0321962634368963	-0.0854668230290158	0.226401525424487	5.16363610297101	0.893558639110459	16.743843112547
"2783"	0.176536722506868	0.195265625622261	-0.00918161343140588	-1.69281151960705	-0.0361832504822975	-5.90703538408551
"2784"	0.202642450723367	-0.0902110944958427	0.142042868751	1.5153190453431	-2.39281551249507	-5.45327692413941
"2785"	-0.253947887608385	-0.00960526886531762	0.0651439838343403	9.25005048466603	7.78247974168815	0.309416212826106
"2786"	0.256978333888406	0.0183309016124552	-0.049514072732489	7.99684510862183	8.12491053824898	-4.03267409364778
"2787"	0.244167222140781	0.0758835137653609	-0.145231976832636	0.0738729271427729	6.1883649634598	2.10883169535531
"2788"	0.119026165507137	0.262157532116369	0.0597868497527771	-2.09975464598643	1.62419219165535	-5.97507484479489
"2789"	0.0451082384152388	-0.192098452185766	-0.218017656667861	-1.11805709514402	-5.32353872397546	3.62744717894119
"2790"	-0.0533513833757214	-0.0385372200827866	0.136184431327246	-16.219719607874	-13.1607110370999	1.82422745666662
"2791"	-0.0251859451030907	0.390346602822712	-0.0427699489276064	0.000157462633808114	7.1762110165708	-7.3005928756406
"2792"	0.0927911181429544	0.339845916902319	0.1752958409542	3.89083090517546	-9.29666204690201	-1.79726752822836
"2793"	0.15096063735444	-0.192234219275302	-0.10599829589134	7.16354619871616	-10.3808757877641	-6.10329082367417
"2794"	0.00308925044224364	-0.120326195419998	0.222272778744581	4.53453606580581	-10.2500122293873	7.86064722630076
"2795"	-0.179963904152996	-0.140821206922068	0.120142296019005	6.25359739297149	7.33982807797812	4.77420009788802
"2796"	-0.0585020992757552	-0.20106679066651	0.151001458539626	8.70128821115527	0.623151751622908	-6.2986354477132
"2797"	-0.161230870701914	0.196083487763509	0.0469857698553005	-2.2783569910341	3.8690928192691	9.77817740274823
"2798"	-0.096929720906349	-0.0637955319279988	0.0066645648797582	-4.27165210521044	-10.3485654471375	-12.6759013271309
"2799"	0.0718096626382913	-0.154325418900198	0.207067675094413	5.82183876537972	3.24587083105816	7.51470375999125
"2800"	-0.17718638955115	-0.09977480919538	-0.174642364401671	0.919634208032462	1.01898421675288	-9.95068845617448
"2801"	0.0974815053337516	-0.035670739301586	0.0602214371508039	3.55107666429628	4.48813042362704	12.0458536713587
"2802"	-0.0783975649424552	0.0719520333020399	0.0454463109761579	16.4836278947013	-3.28169303291512	-15.6331424314316
"2803"	-0.0899539417172198	-0.036359161822504	-0.0233016668485327	-6.38070748383201	3.26530583764673	-7.78130332964433
"2804"	-0.345372167097751	0.273132775858691	0.15141899261858	4.42842587440298	-5.11625606405625	-3.33456195728881
"2805"	0.0427653229335342	-0.107960602517693	0.137942941386963	1.77991590896448	-5.61022616603759	10.11326155604
"2806"	-0.286242608903391	-0.20330326541589	0.135825888931117	-2.68787078879561	4.86119515558296	4.43643411198758
"2807"	-0.200014590129434	-0.318665063895576	0.0127460492818023	-0.75575435343198	1.95011152428686	6.79438854850406
"2808"	-0.0181551680780377	0.0391701643311193	-0.0933411005741278	-3.2768620890286	3.53781449513603	-9.6223114980916
"2809"	-0.0768340071826598	-0.00933446174834968	-0.0826006371145392	-16.842388460393	6.53163352863103	0.140520424223502
"2810"	-0.0160172367196072	0.101657030648634	-0.0471461380727523	15.8479926742545	-8.16531557548016	2.91835250481105
"2811"	0.0565310046418871	-0.0787886283637837	0.0583957159587648	-3.96831145351573	-17.594290516513	1.02052781499452
"2812"	-0.00206535190058504	-0.0780712911017397	-0.254278494564809	7.48438829514379	-8.92988799737179	-8.62614523461822
"2813"	-0.199926187205048	0.110680163970284	0.0478686490794062	-2.65338081927029	1.15160635036452	1.72900467453431
"2814"	-0.0383911874893949	8.36547034435995e-05	0.010189956742198	0.0226834771341045	-10.9573636076941	-12.8832705722828
"2815"	0.123898978513062	0.311356862435681	-0.0231041012196362	7.77343768843506	4.43756000957283	0.0893152707283769
"2816"	0.203288258735694	0.0253453102427686	-0.0345705167484221	-7.20549619383438	0.0403179742715487	6.00558732398588
"2817"	-0.0346127237555303	-0.182999134765665	0.0116438215325229	-5.42142001496032	-10.9076414887297	3.06495439289376
"2818"	-0.184306245015103	0.0288119954610953	-0.00483523697684766	11.1719965524459	-5.13525048995502	2.56477653867615
"2819"	0.0740219279435909	-0.0774665638582706	0.152780850299198	-1.16599696799341	4.60131666072091	-11.6288743786401
"2820"	0.10217041327204	0.0650636242977973	0.176663525727779	4.73781557320136	6.39774874846553	9.1298421579553
"2821"	-0.26324850004437	0.470517198789196	-0.241674770249477	-8.08223688626809	14.032593700051	-5.77711559773773
"2822"	0.147001704537513	0.0252044964291463	0.0627344431367413	-0.687953178718503	12.9457801734661	-5.09898652221708
"2823"	-0.0413771296947458	0.125259799830862	0.0936925494231784	11.1248903026211	7.39166223590366	-3.95806929885397
"2824"	-0.161450321094462	0.000595843422199305	-0.0106685013928625	1.30031722707601	-8.10897801898174	-11.2525471794704
"2825"	-0.0304837209381038	0.0992469050390585	-0.0597994104928163	-7.6342233094434	-8.65262698502617	3.69747018786957
"2826"	0.0110446739870938	-0.119156984064579	0.00589942560805388	-2.30117854566783	-6.84081580398227	9.73285269114768
"2827"	-0.222454055730671	0.0162455221680411	-0.11507274916917	0.0424660721149177	-0.856385676729484	14.2226271617819
"2828"	-0.0892712772101018	-0.0579257232423556	-0.160976503378384	-3.94411426632591	5.98285624317604	12.1837319325193
"2829"	-0.115787828502776	0.32506064864566	-0.402655014446842	-2.06097615777965	4.79845928280964	-1.45404369947154
"2830"	0.14826274669329	-0.284808486563699	0.422024396345482	1.49596451352691	0.127067618085318	5.20893667521437
"2831"	0.0959481900656498	0.520348295260765	-0.0351269644127412	2.13642919543842	3.98560377263336	-2.98960033317835
"2832"	0.331970548532525	-0.412288352000361	-0.0318775296777001	-5.17664105110001	1.60352317310834	0.134826381178605
"2833"	0.143448364406342	0.0355772517340092	0.0474121844755771	-16.0188985797686	14.2259441254443	1.16266961406201
"2834"	-0.208118521874378	0.284408120437956	1.85341505431279e-05	5.18827712734968	-10.6178181793751	2.39707320462005
"2835"	0.166107768778183	0.105631761663452	0.292320780207551	8.28031548716341	3.13320624711369	8.18667432079995
"2836"	0.351318304449955	-0.0278374493348699	-0.00135049423496402	11.8358250856299	2.14648170873443	-0.841488683940149
"2837"	-0.345850719848813	0.0522251719446488	-0.0431405778490663	12.0220397491561	0.89493708651442	-0.268123608896327
"2838"	-0.10144763498638	-0.0467961592299797	-0.0272735670703631	-9.3975204106399	-5.06721751678814	4.01421291431868
"2839"	0.158933992913074	0.0976285316584084	-0.164348621308614	-23.0747294073032	-7.27617400008177	6.83233335781344
"2840"	0.117765652053693	-0.151390109396101	0.082841456711165	4.24248271558381	-8.00414005242782	-2.58494446728048
"2841"	-0.00218822912604324	0.0319611594103226	0.166768034034084	0.0930837822060672	2.35978492293493	-6.38072925350626
"2842"	-0.50059522673759	-0.100742060997311	0.0244515536337716	-9.6094693858677	-1.81598510216286	-5.83124922697057
"2843"	0.0442610495164435	-0.0343934130037402	-0.356886672304124	-0.7059542395148	2.52776098264551	-11.5217929982963
"2844"	-0.0770015528304896	0.168701315477172	-0.310033338930862	3.83529589140193	-8.42525856652542	7.34473855095254
"2845"	-0.0482646994757265	-0.34128729828747	0.108182914745403	-5.07055947418666	-9.35726444362322	5.13523997687582
"2846"	0.117749063723671	-0.078381188499667	0.0264700715216708	11.4084673074778	6.27363499029425	0.0271947828193433
"2847"	-0.0239654404649542	-0.0872926108583731	-0.111869455874395	-12.3886798939692	-1.74293190698434	-3.60488012364136
"2848"	-0.133347023638384	0.314191358046999	0.139996310354623	-1.87944089266857	19.9004992346742	6.44206793757743
"2849"	0.0656161533827111	0.0413510111363996	0.0518018511506889	15.4862095505775	11.8461127561458	-7.60122968812249
"2850"	0.122456990368363	-0.21245740135928	-0.341284157408419	-7.10707237039857	6.93920787316289	3.3073301449815
"2851"	0.193632440589229	0.00855293121814757	-0.167937878125199	-1.18425927074344	-7.72916311014402	-6.2215001996697
"2852"	0.100183353383193	-0.200983733269922	-0.123849264252723	-6.9207004645241	-3.1979002329481	-6.45963128347814
"2853"	-0.163069923165488	0.147208916100277	0.395648638230194	-1.1044555624523	2.02003286848218	2.37437728147625
"2854"	0.413644681749988	-0.0307206500081833	-0.180981846263788	-2.52598684872738	1.00067352227937	1.88575324362336
"2855"	0.158343742157388	-0.120734948615439	-0.0277204059986111	4.02968811002696	-1.51065618209257	4.15725037344595
"2856"	0.041068149494201	0.103823245879744	0.167189204551078	-3.35575800272432	1.90140641119179	-4.57457549054926
"2857"	-0.190299080001491	-0.024825299370137	0.0599003678459077	4.29104092276584	-4.168074716386	0.131605432548328
"2858"	0.204714764745776	0.278689416279224	0.147208647246647	7.05483141617736	-0.643542814516134	0.640628710392249
"2859"	0.35910678462415	-0.0573070279752201	0.0948922191579065	-4.23971204275431	3.96189764947591	4.11380694964878
"2860"	0.196007715817631	-0.105105240883069	-0.0335226452693334	-13.3787904076714	-5.95325239094413	-9.53731368087793
"2861"	0.0335289527064816	-0.165815510427705	0.0194625428685244	1.75398277871409	10.1119943121771	-4.2959836294139
"2862"	0.0666340014784609	0.110829227647866	0.110790599280124	1.66200840972647	10.1766609894672	4.1782363567868
"2863"	0.0556651658774767	0.180166937605389	0.0701170589236331	-15.4914918205861	-1.0591874813144	4.71341915583937
"2864"	-0.275584886621812	0.197532318208105	0.151144458994671	1.67627355920842	-1.09024483286379	5.82199193376397
"2865"	0.155901863659875	-0.230568231760686	-0.245649330074286	1.19305186891752	-4.43698719690721	4.09681446617418
"2866"	-0.330067889530949	-0.00126486249125848	-0.169894915695793	-1.31812541911009	5.86538114046997	1.32437395557868
"2867"	-0.0373753937773248	-0.108222460750025	-0.166131654614667	-0.236535646467772	6.25542476782658	9.11506912885199
"2868"	-0.117361669528268	0.00961280834318557	0.163837053736639	7.92279737903394	0.668136932046626	-7.68463714774789
"2869"	0.159043592555539	0.115034256469906	-0.0467012124173575	9.7814307167605	5.0736343031096	-0.923375033917584
"2870"	-0.0333418168794763	0.105678458714926	-0.0681246701177587	-1.15393646558295	16.5110846022914	7.64334132782564
"2871"	-0.0835139547988491	-0.0553806151282702	-0.0829396822378198	18.0492072321733	-1.99213304386681	-1.62039346760888
"2872"	0.0965082022010921	-0.0959329872296559	-0.0291261982646524	11.2492108488247	9.74153816714707	-10.5609036809854
"2873"	0.133252287270115	0.0108786326539802	0.0386107477926367	-2.00831878644946	15.5522612494783	-9.33106761428293
"2874"	-0.0617693877341325	-0.154598342599503	-0.395881329126894	4.70367615037384	-2.28282999645847	6.42332736484069
"2875"	0.0557899936304434	-0.0214640342077789	0.269713196615527	-1.14042079995154	1.54979219499712	-7.05425794913132
"2876"	0.136391457284479	-0.130825298163859	-0.0203129516559574	1.2110279888129	1.9122358362966	-3.28015153397385
"2877"	-0.409923268000592	-0.160200214462916	-0.212430342779009	-5.81669236372228	-5.97452160386068	-1.00665615757396
"2878"	-0.333406851936683	0.176423064270289	0.310713080462683	6.45178187888922	1.25097943506215	-5.22988872817126
"2879"	0.0395783337846446	0.157226274285192	0.0950648458931294	-10.8240939254344	3.92892112465049	-8.0659958902939
"2880"	-0.177813499090711	0.150502883347031	-0.338826988928357	1.42455145558498	-12.9110637089655	7.08140278160431
"2881"	-0.10680653698393	0.101469467607972	0.0762514296545041	14.4946432821589	1.47765342976086	-0.186326629956596
"2882"	0.146313525057983	-0.0659092748290013	0.169673126485999	-14.449854074993	7.03443754333552	-3.48903070340348
"2883"	0.149494627831157	0.230214521582471	-0.335416461880488	0.13517524805327	-7.06742498573471	3.90231624482072
"2884"	-0.22894613439298	-0.120246844676495	-0.1235346209859	-6.16122639211699	5.30935829882235	-9.53434871615354
"2885"	0.107071291152187	-0.166960905912521	0.0652006324208744	2.67695194324661	3.74524362370956	-13.5140967135349
"2886"	0.189618703150099	0.0577682394396661	-0.0655660421859083	10.4790348898753	-8.89140006451286	3.86737173797935
"2887"	-0.0660977558621114	0.0293805323929362	0.0676147975434446	-4.03452256177019	6.9643933271686	18.9234183186091
"2888"	0.00457699104375621	0.0634666562640639	0.0758612190528546	-5.33558355221339	-18.4662730058682	-7.30781889540967
"2889"	0.000739690176208178	0.0329259676120416	-0.0367462041223148	19.2810444932883	3.01971359245506	-3.33497845246355
"2890"	-0.0206530705364758	0.00912725219051271	0.0438758925494508	-5.57316476049659	-18.539390084315	-4.15093701048061
"2891"	0.0827814515287952	0.208763272817517	-0.185554442943015	-3.39970341156839	-10.5741982171234	9.50291079701479
"2892"	-0.0645821233363254	0.032045814545761	0.0128590053450712	6.24219389530193	-14.7716648869178	-0.125483296043353
"2893"	-0.243020354862406	0.0811003417173995	-0.334057519619076	-1.19948966991395	3.02957865928502	-3.82354657800962
"2894"	-0.263945830926209	0.0670139358111491	0.165974097002216	7.34959807808854	1.45255266458712	-1.2304140732483
"2895"	-0.259948742380082	-0.0521520467138416	-0.177235677814881	6.34700582565443	-2.81791919489534	3.06843093528899
"2896"	-0.246474090407312	0.187980360288451	0.0749638381864318	3.47780275681952	-4.23175979281368	-5.25713962008557
"2897"	0.142542816074068	-0.0218340694079565	-0.154659237387253	9.65816896065367	-3.13477313236167	12.7675326090795
"2898"	0.053312361447672	-0.241890161447025	-0.0148067798898643	-3.86598539992034	-11.0236499450988	-4.75972185650055
"2899"	-0.00866733267729638	-0.244229041067116	0.043004088903265	6.21515970151086	-9.66796610382025	5.19844925682863
"2900"	-0.206970125148227	0.21873148347355	0.246441885337432	-10.9958479610191	1.68007637214498	7.42445611712175
"2901"	-0.289662938145614	0.0823051326207064	-0.246444608024235	13.0174663022295	0.51598393085143	3.0221199987056
"2902"	-0.0349747193686064	0.0117961171107987	-0.0315819641351053	-2.26116593862922	-5.7473954538374	22.0391966874072
"2903"	-0.19605400862862	0.0155579096771829	0.04083254767293	8.09623922664877	-11.0470208440124	4.94456406026158
"2904"	0.157205863438089	-0.0727502879440467	-0.101686930856821	-11.972211464928	-7.91299907503236	2.46679370170746
"2905"	-0.10958672900347	0.0321253526528335	0.0174795457486198	4.80243362002568	6.08460559246307	3.29705994435589
"2906"	0.0271367384098417	-0.0346098600429888	0.106829672809606	5.54058475447927	6.01633153944775	-2.01545864585212
"2907"	-0.0633695500073783	0.121454363677065	-0.186263564615145	3.19622303406776	-20.9004342713214	4.35470480744595
"2908"	-0.00920253135009361	0.067505117707297	-0.153219199132433	1.51241619896186	9.36011067728991	14.1386359765833
"2909"	-0.0587155562892076	0.22338316351657	-0.472665391160292	2.08339339329781	-4.11031178013338	5.43950979228086
"2910"	-0.30015863106924	-0.126942116210429	0.412977749546378	3.53419062834579	-0.0477858087298355	-6.19117685585353
"2911"	-0.0627258819463765	-0.332487537036466	0.127429864323697	-0.0181463536733548	0.960966344691563	-0.487186250856228
"2912"	-0.0160713486896164	0.0291782959724029	0.0921344263774272	1.43244877347152	-5.93279012013963	-3.95860841214083
"2913"	-0.154014454522584	-0.0147266818545319	-0.306959949470135	-0.0481439587028751	0.639255596548823	-3.98560866415323
"2914"	0.0912895894355345	0.082361762021872	-0.175829577993664	-8.07108121946833	13.9595445018913	3.9996212005272
"2915"	0.00268366117460612	0.00853508499785633	0.0193815662799251	-4.42761151562649	-5.16956644433525	-18.628073930012
"2916"	-0.203914381173288	-0.421748501387491	-0.0479331683053941	-2.38989913369008	7.8164458354167	-1.6789468439606
"2917"	-0.380971499889719	0.0918132271228868	0.261115892838278	8.20451821896233	-0.00228348986806326	1.52091467625579
"2918"	-0.225273048581347	-0.345384013587739	-0.0315017843110485	5.46990033057938	8.98536506034142	4.44899471708458
"2919"	0.0649017003622678	-0.270094260453962	-0.022146226050277	0.551267286426	-4.29376332097856	1.80921968909419
"2920"	0.0117284566389951	-0.00428225531243237	0.104476254026265	2.38058621522599	8.83675205189945	10.5667560126361
"2921"	0.223221497385302	0.0501235552507086	-0.100399406326853	-6.82847254560795	-10.2322694378289	-0.772009670311678
"2922"	0.0320089162940044	-0.242679902646553	-0.0500214214695534	-6.65964098304916	-7.47032789742875	-7.19491189433844
"2923"	-0.142402155645929	0.0920363319632523	-0.0124848519538032	3.44049606803631	0.373610435202717	-1.28410819701597
"2924"	-0.135584834347016	0.0364421660832703	0.0958835391942615	-2.80260511373952	-1.97288608870942	1.37064104364607
"2925"	0.296920614789807	-0.0143419107727337	-0.174762927724546	-4.44141322577617	8.41384082497954	9.40179191027173
"2926"	0.133429369468486	0.0699752861173866	-0.10784276515146	-0.835101659666567	-12.0967133759293	-2.6347330139479
"2927"	0.0559221337035789	0.0254316949609823	0.174802583370302	12.3555379813528	-1.14269612826	0.0679270635324603
"2928"	0.162322154451288	-0.0285679616066102	0.0846486210367085	-2.31636818682433	-0.681886642724696	12.1712430082426
"2929"	-0.069334951897759	0.138845010751462	0.00223936842901696	-10.1987938638908	10.4996535899872	2.93195948701384
"2930"	-0.13333826737491	0.00394181433849288	0.0793451692882239	14.5323916677802	1.58474847850382	-3.02533847618261
"2931"	0.024114334540223	-0.052697227343478	-0.0247643544930097	-5.93315553425448	10.3515809838553	-0.0476653722476055
"2932"	0.052818577542591	-0.0806087391729601	-0.093065929141768	-12.7820296765044	-3.27312014799049	3.65104656209681
"2933"	0.115966553543917	-0.295416733266446	0.0650660366907669	0.925347300076116	-0.629564137038338	-0.994857097913672
"2934"	0.132647286832024	-0.00578420261186631	0.0716191897940347	0.0527178527675738	4.38127154009533	-8.4016903855407
