"xx"	"xy"	"xz"	"vx"	"vy"	"vz"
0.0477457679504427	0.296938651078117	0.0554318382837795	-14.2013909705146	2.23272073248944	15.7824213850629
-0.0990617467411183	0.222052684042657	-0.185483922211168	-13.1250119665505	-15.4043244433659	-6.7963388279144
-0.0161212969303286	0.165774982028703	0.0267840182939707	18.2792198551283	6.89997555108731	7.18869453706079
-0.069179528555948	-0.152993770634471	-0.0163010273641879	-20.2013785851948	2.77310687086841	-4.19893460359425
0.122834433664369	-0.286292673982539	0.0373041264052188	4.2708968103805	5.37827055845818	-19.4486822849156
0.154571824647848	-0.146642599077394	-0.0403350158426412	-12.4120161625144	10.338632021351	-0.992181757405426
0.291890488293545	0.1184378315143	0.0765084992425231	5.78394288412449	3.48312902736671	18.3209537768189
0.0707063007405544	0.110085040224611	0.297803636637983	-9.57490764317743	-0.207414324342518	13.0298835197713
-0.129362354486171	-0.433831870250552	-0.688686046406253	-13.7433691975048	5.34334616277986	14.4018904581687
0.0235843923272852	-0.115750094617262	0.184212916863389	4.35043625594279	-10.700140664089	-1.49282787288238
-0.0412080183906086	-0.194473641432164	0.091491030779544	2.05646747493157	-9.16049614298241	-6.89232129585673
-0.181339467287308	-0.0517004845754987	-0.0334897186087728	7.97025851916858	16.5884832615905	-10.0702265481777
-0.141470895124844	0.125428845516804	0.0305302194354697	-6.10827827076019	3.99497750579878	19.6682828891897
0.0921738266857609	0.0047374574455042	-0.300451532676279	4.84783782807582	7.75112400933929	-6.79350075139548
0.117691901438942	0.233097435956094	-0.381758927606855	2.94007544122568	8.86127760865366	8.3675712923609
-0.22361008160811	0.413581203202618	0.174779170889544	-1.84618795542091	5.84285330091254	5.45422708259879
0.183627526293972	-0.00331039880924337	-0.0492151088730091	4.09817292602671	7.21399865301933	-3.31672059380859
-0.163931814800085	-0.0017923391202397	0.0963083678157319	1.47441532565781	-5.53930737145883	-6.8541671037949
0.075820841683688	0.142572436312092	0.100381544443754	-3.55292136131752	8.19808100779669	-0.0751730315588981
-0.248522587837059	-0.10802668808679	0.0454587508273846	-4.09316341938279	19.0122728598809	4.6799508504104
-0.172720196105143	-0.313116906135828	0.0543297433108469	5.86234857556807	4.84196477367663	5.34741199878616
-0.243172511138887	0.230272988716363	-0.136629662053803	-6.92476365474761	4.76290825631332	3.9710102044167
-0.297135933725394	0.0938714112103501	-0.18364253076401	-6.27393606933365	-5.06488248806616	-4.62506868659782
0.426025470653004	0.229863700869716	0.0278560242789069	4.75686742373214	6.69385811541124	10.4808168434557
0.020168591560121	-0.009983289368598	0.135767325236605	-10.0716174110553	-2.57454771174926	1.49229729226282
-0.207891932301807	-0.021559574797483	0.0135754279869213	8.70278106411782	16.2937411313192	-6.83089303568086
0.0678178888575472	0.0796489428178035	0.167665106756901	17.6525774979974	-3.96527782656848	-8.44689434729232
0.0668686685560196	-0.0307116960672115	0.0245321463920826	5.58064056027824	-16.7168670838947	-8.36738909956249
-0.0304143809825039	-0.0557954224759305	0.0883910935044802	10.9673121753762	-11.2964806809725	5.52087935174527
0.348780295581893	0.140313540983821	-0.108068772032602	-10.8074999576523	8.75853338416337	2.93256221125769
0.272238875856196	0.237068904399814	-0.0780519438112344	18.8443593633371	-12.7438125469984	-4.11911892054172
0.217434732232184	-0.025876915002704	-0.297422762045118	17.3003755398644	-14.2312948663583	5.71393308812901
-0.120865788346224	0.108944040542491	0.00500545945495894	9.92038519514768	-20.0982421572512	-3.31158000099268
0.0158551634056431	-0.157873102408392	0.0364293112199957	5.26415923144514	19.9266278839599	-9.40946709940418
0.0673805135799578	-0.133739452441664	0.311399725038981	6.53613899124264	-9.38145913146778	2.18805089127748
0.110880790645916	-0.20208462389038	0.257416818714062	10.2982428616444	-5.39967103055801	0.556957606471478
0.374100606205039	-0.0861228321210928	0.044311324660103	-6.16697122316451	-10.334888877792	16.9940629639152
0.10028330865451	0.0709585123372059	0.186109864474608	-2.96873907737798	11.9179606139759	-6.28968227294034
-0.101980097515139	0.23078702556007	0.0685642291116151	19.1097753553451	-9.34776472546998	-21.7823978774699
-0.0565137795499477	0.10157396559787	-0.0785608009203564	4.86556436167953	2.89321644061911	-5.7637801568002
-0.0291268388524028	0.0222758475087042	0.061672999250845	-3.20672275424789	4.86063031981712	4.25188629057782
0.0030175605372819	0.303211041890223	0.0434357577365064	-16.501226391602	-10.8443918459743	-10.7470580510798
-0.0499475079638453	0.232556691646624	-0.193016419675824	17.3082014455464	-0.752395019903547	14.3265707042412
0.0213118404731059	-0.173234590298364	-0.139523074932237	-0.860281087028683	1.72780573463249	2.97686257591108
0.131086845096208	0.0240787343304808	-0.031304088117839	-13.9349652115968	-5.86936063637601	-11.774534268129
-0.00371734181138279	-0.0714575151096515	-0.0182085749813796	-4.8619474130669	13.8498897244475	24.2783097778586
-0.0106884184733031	-0.069225719254815	-0.0233474795820519	-1.97569002063166	-24.7474319249789	13.7315536541704
-0.401582975652939	-0.149226631610698	0.0650382895442065	-2.927493994731	1.67109089882798	-5.64844175025301
-0.12991620099513	-0.138342277204396	-0.0716633732558248	-1.86691557676608	-9.51453584367077	14.8806368264309
0.160132461620959	0.123097173789483	0.272193690612925	-4.4691846473522	1.08441722828405	-5.52610630268086
-0.169033736422433	-0.283568532590666	-0.0768193201263739	-6.27148814976762	-3.26908940759124	-1.29186448134315
-0.35204823849752	-0.100370092073118	-0.00399599536055385	-16.8092712613042	5.35184934612359	5.41063878477098
0.135037199761566	0.324601086397548	0.102113539655529	11.8602736039135	7.88452585723527	11.731882451929
0.0811237594237991	-0.0391998842995114	0.198281864241594	13.2563232576353	-1.49398639174283	0.0527821814047922
0.187073546423454	0.110176153455111	-0.0172654683589848	9.78006942420547	-5.03614101827147	7.54668227170806
0.197565220176562	-0.0666047076511234	-0.0629697519017038	7.40254995253443	-4.72063943692116	10.0440382872192
0.108551178174275	0.0694597015776768	-0.541058350278366	8.85842163707772	-0.348567663470433	2.74875107133521
-0.0178895183512131	-0.196454680701112	-0.0403256890870984	6.52094062762084	-4.3451249773027	6.26313714522409
0.201165360340651	-0.00737556115730877	0.00432857172682335	-2.68593877674369	-9.24191920041461	-2.82883845735562
-0.103142025075577	-0.192727906847993	-0.281249923581291	-4.91208989708444	-8.90165452517703	-17.6752394860467
0.0673757665349086	-0.0800331220878929	0.340498235504796	6.43081700247646	-3.50002756975292	19.0309372082243
-0.250980169853927	-0.0419183967436166	-0.424310653344833	10.7320288786683	7.39224322734846	7.5106692395833
0.0911805788323189	-0.20676848159144	0.0972845516559464	21.3190943083717	4.74632693607598	-3.11488714414979
-0.0915341125013007	-0.0107703339621515	0.228115964109634	19.2808273505631	-2.01207706476522	10.5325764178277
-0.175843357853382	0.15320589579402	0.0783482860024659	-11.5928821657699	-18.6584534940069	2.04966332277032
0.0257308537930215	0.0877695809623055	0.520416581537686	2.70235606032439	-3.06422749558834	11.5968526861008
-0.0656385666801152	0.423843471803539	-0.308621587858481	3.06066198963685	-11.7071795714275	2.18025349722394
-0.0387429373968086	-0.650677698099974	0.163748957686002	0.799641607560975	-6.30213762079934	1.44290350936356
-0.51992579089448	-0.184730223026701	-0.383729227202361	5.40192941010561	0.672216599983825	3.57849400171538
0.0602028038726453	0.0823212277638373	0.0657990527046978	-17.0983704746297	-5.30257788130873	-4.86859884304301
0.0147595863796074	0.153028155494346	0.0841955392125928	4.1745973834351	-0.902942628584758	18.1619474874032
0.0041328586598442	-0.165014350667795	-0.389242620693679	-18.1664908508412	-4.50559280745525	1.40984721784047
0.27979278060815	0.104286363234378	0.299327560666248	-11.8918148854294	13.1653717555618	6.12920474665966
0.0238698296811916	-0.190230192256106	-0.376827997097741	-16.3320588046351	-8.73131463714856	3.05572012249103
0.175328644631775	-0.123221412464858	-0.121505244142983	11.7896700979019	-0.764386453458426	4.4870429584791
0.0952221785105203	-0.0418795708501874	-0.247744234759123	5.40515025092653	-16.1817356669481	13.6761422172394
0.0419707663737262	0.13656535829875	0.0750218442380687	4.99437092839812	25.9815277966321	-5.59020109745886
-0.00424572622685225	0.314919674572914	-0.213195709463102	-3.17124086272996	-7.80073622583416	7.8812070582816
0.134728714230108	-0.144031624538243	0.387145862140984	-4.10463134365388	-6.61029624135733	-5.22444167699952
-0.1648357862165	-0.394466292333182	-0.0774878162901086	8.95936929260341	-0.167478041277364	2.74598956418688
-0.215303420788949	-0.124178441961144	-0.265449698813653	14.8906813607517	3.0724416330232	-1.79301912206985
0.11668754049958	0.238031893055778	0.154016651388518	6.46342180105617	2.2457577287911	-6.44553397156753
0.288819908904774	0.0723819311138171	0.0730767363321812	1.69064242123762	-1.6502160074531	-9.09849837421987
0.0871487891194678	0.0192720244158767	-0.100416380206591	-19.7175976586807	-5.86705781736235	7.70923092143393
-0.0798565485705781	-0.0599756726151681	0.0898644653276444	6.27570022667688	4.16583854887318	-20.6373361195549
-0.0452816777567148	-0.148741816269262	-0.36414550280828	6.82345318008768	9.46048652853643	10.234965716309
-0.0978442471215784	-0.0362900300542445	-0.0484683629933102	-12.6033845706713	-12.9708932516149	-1.06855395327881
0.438215403508904	-0.335958205635133	-0.592593907535074	-19.0564070151695	5.69968364006772	1.02307150585517
-0.272296844678892	-0.196987861675547	-0.0356176749136622	5.17812716706333	-6.65813513930458	10.5941594146596
0.337166202499616	-0.00873078028326061	0.0214740169384758	0.486104384499074	-3.70636286533816	13.0156273391856
-0.00625746974460979	0.11680525181337	-0.170158403693091	-5.70786479664386	-3.13016642448977	-3.35564986024516
-0.138566902938227	-0.00695439578111208	0.0482048498780764	-4.51936095230115	-18.8258910480151	-1.36306966110744
-0.0355990928155188	0.010541251572105	0.142107158047531	4.41138763528556	18.1967087510604	-5.11040172885494
-0.45107233403306	-0.380279806347158	0.412342700597065	15.8941543574966	6.04675907274202	-2.2201224195941
0.383729974406932	-0.350224942512428	0.369230315245911	7.51799466179545	5.4600793342219	1.24280671977806
-0.352314368482503	0.322081068364901	-0.422345356875711	7.9193547882417	4.98213652754447	0.582592458214045
0.556508851649644	-0.296352132364999	0.0933302790689363	-2.87420651410724	2.15956716434035	8.65751033441335
-0.18254075825524	0.221665786291332	0.569017029689113	-2.81085342577181	6.63091786357332	-6.00060912898671
0.0592466629837477	-0.109712693281757	0.0568506916754087	-0.365148926076624	-8.43318874265244	14.2651503308586
-0.382009747549997	-0.164546503518991	-0.0819457127151423	6.1202557216312	6.78965449492711	-16.3456016209547
0.0293845879454236	-0.200792428549841	-0.0343516622203443	-4.06709824521469	-0.809369514521907	0.290254007402675
0.170544330395105	-0.112619768028673	0.0243415136797016	2.14514021052066	3.55978378897604	0.0832309379374539
0.110994873100089	0.213926071277712	-0.0164933444059331	8.96671174210543	7.40937587298568	-1.3077316605791
-0.0787875031230834	0.205826008059972	-0.201692221325752	0.318537972580512	-5.64636113990978	-7.38012734039993
-0.00177126661015783	0.158717513037855	-0.0360682510678418	-12.0127259892196	3.4419732564759	-1.20428286889828
-0.101137396708888	0.075720329858224	0.0487372807227807	2.57946046252545	-6.4035283829622	5.63014691225284
-0.124880351008257	0.111663659127063	-0.022197858532725	8.96828163221418	-1.32633543429202	-6.30468757243809
-0.357378413199664	0.50886994186828	-0.00298420339953628	5.27880557242087	5.41712808501726	3.48192596141964
0.30712158952946	-0.512158001749897	-0.173341754682813	-0.843375625637131	0.611765019404588	-8.26131554153614
0.200936983446257	0.874933902870988	-0.0369257180434001	-7.0883155955768	-4.00435006781919	-3.35930940796157
-0.195510381775265	0.575495183929475	-0.406463188744233	-1.74030898021804	9.05813365745511	1.54704695214079
-0.718082320426964	-0.137484801818459	0.0093300734844897	5.39379061225572	7.58097112534609	-0.95274057480915
-0.274466459559247	0.699861048422424	-0.370074652092434	-10.9305206353545	12.925234007424	2.61591936743273
-0.119576236292006	-0.205555641310542	-0.254867451965166	-6.05865268383837	-3.27618914674376	1.12392926107909
0.346323219247534	0.167425292789032	-0.131646489687175	3.53097118332135	16.7467800219074	4.7823459659417
0.0101848510999428	-0.130864850351895	0.21663756067071	4.31190503349243	3.83950693627191	-2.37746940966966
0.427994269452831	-0.145282047920453	-0.347326258258073	5.2360454197311	1.55758249646384	3.81013844137574
-0.109928767470274	0.368617376652316	0.420664228952746	-5.23851661008628	-4.07498716661261	0.55840230212582
0.306322026635549	0.0442516412876213	0.125238291259796	-3.64910980086994	-3.32032673679521	-1.10474370351694
-0.108084250477793	-0.266793121813209	0.169160415902324	1.29785549521728	-4.07946989840535	2.68970762163501
-0.05650367701339	-0.449701197880409	0.0313193025573904	3.40801547824514	-4.67106586909876	11.2972886802439
0.251004117884935	-0.357195579431628	-0.125749681681898	-10.6794072000996	-3.29006797198229	6.0156356249677
-0.18585396805818	-0.533386257335017	0.196014108920044	16.9761740113162	8.89479304437215	12.8227470019215
-0.36491649648397	0.043760207710068	-0.471577271152442	-21.920106371269	4.03132964235087	5.91506432990722
0.0357028251906255	-0.0424549286443624	-0.00619377601112829	6.30480898806045	-16.4989977494434	13.1880435807339
0.0254994279751656	-0.0490377232940181	-0.00778180063641821	10.7972586388894	-8.890603530571	-17.0372653717236
-0.0167959850518902	0.264167909390146	0.155300765410812	-6.62351900996256	-9.14264094256032	4.75154070565899
0.231423479837598	0.188582182620543	0.0711691687497986	0.515642150485319	10.2149593630629	-6.73978819704791
-0.208970792036832	0.0440581813610971	-0.755520635623597	-12.7823944781468	-7.02567298748974	-1.00925024083757
-0.489579547768935	0.0301046611533625	-0.393831519123053	-4.77653043853466	-0.776652309740789	-0.897455514954346
-0.237770483401284	0.177151862101088	0.053298396265386	5.08942539533043	-4.63352879098216	0.555126284847795
0.0280912531201175	-0.119998534149528	0.0398138005566438	-5.58693412317556	3.26058414670482	-1.17588986710323
-0.253124814305607	0.126194870809468	-0.154972966647036	-1.42655547178798	-0.861160673409087	1.99916217176044
0.503639599595325	-0.16861393892951	-0.0949438241489994	0.900447193063078	8.48748175237384	7.49173324332103
0.097197192559772	0.130124754168072	0.150505391688259	1.86573517013585	-13.6384877276187	-8.62973226459326
-0.179681687451692	0.081073922784695	-0.00258061103901224	-6.3850774314279	-3.89249608504914	-9.50141313572065
-0.184538552789709	0.0114059431876032	0.0684147375117494	6.28680764917222	9.94588673933016	2.78441694144822
0.236211120089141	-0.478396305853765	0.223744790708846	-19.495831898318	3.07575493276633	2.93692531437269
0.341717331606886	0.0134632735589773	-0.146739664187944	7.1965590082666	3.70007097763829	22.58531360636
0.122364697571758	-0.0315556306391367	0.135315010936156	-9.49158724417346	-18.3522902777802	16.1949565535252
0.0246926759453268	0.182761956030941	0.0163514037292446	-24.8095396668343	-6.00132337991367	6.13549214274689
0.21054823886133	-0.159391077724683	-0.0654388871142926	1.81632971304741	-7.63434619505971	0.332321551078141
-0.178493129818304	0.164524203338081	0.122842637615107	-0.0625349877710728	-5.39245524897638	-5.71053840096747
-0.114586121578813	-0.186539067891683	0.0731793323042791	-1.53698211123934	-9.38023005581808	-1.80228158318785
0.194552263127461	0.282331369128644	-0.205385184302816	-3.11723174323328	-1.89624293293167	-4.23753937862416
0.326364545498754	-0.156696890420292	0.169342631924676	-3.36433983247292	-0.474726800000044	4.44133571621227
0.0370466126013816	-0.0495048465791097	-0.080428691446139	7.01680370786713	-0.889140473490203	-14.9747180764751
0.0509409926679137	0.0582139317245702	-0.0656361879375311	-12.1910685914344	-10.3263149796729	4.36043026154179
-0.00212323050136422	0.21481622406298	-0.0199021897301656	-7.67770076864641	-0.216673299409417	15.8553312031294
-0.149542815804469	0.155480950829884	-0.00303900556099516	12.7432895976529	9.89418875029855	-7.07807623413981
0.0347039713032421	-0.1735558914343	0.0518834998085402	-16.2691849792088	-7.54351153869243	-11.014917506219
0.353035214864413	-0.270593182279716	0.971628608862527	-1.09050498222104	-1.75713795474428	2.04128609746922
0.771373061986559	-0.726693373791137	-0.137175167287271	2.24323295276762	-0.124810525904721	-1.84280006843222
0.0746354613324954	-0.163489039653291	-0.317877061724034	-1.31640263066796	4.11522444611371	7.27793954553573
0.139008161870103	0.300606426094506	-0.259035446400372	4.71840411085946	-2.28214628737967	-8.17232676980576
-0.407582005071768	-0.021265864455751	-0.101052101008755	3.05838636342297	-2.55575926743613	8.85284255376785
-0.296580737765026	-0.0637911814914476	0.107126423417624	0.0591648052334814	-6.56494575189642	-3.79031652544911
-0.0177153733672108	-0.02957303933316	0.0511831036373649	26.1741987146524	8.36009013793885	2.73946920390819
0.0413868520241947	0.0540351670364241	-0.017132539527164	-0.732387633504592	-5.10489844891019	-16.3145491925334
0.0480822048209563	0.0427547631765701	0.0280415141004848	-4.13274131506965	11.7310048262585	-11.7501008576098
-0.0382584034562165	-0.079610384287273	0.144385085289924	-18.4212727323	-5.71560472416134	-2.35220549386134
-0.556411414496918	-0.147916742249697	-0.0976894221063415	-3.5255098388668	-14.3006202664197	-4.64399100869668
0.204062034604709	0.144104953694309	0.0466787135542698	18.7314953050729	5.96485330927311	-7.67196909736535
-0.0135688605720653	0.162003064914633	0.19533905632611	10.4137364086496	-16.7379239197748	-7.53017251216987
-0.500908854576899	-0.307008149651628	-0.0732989246301267	0.158900497468999	-6.05196926884334	11.3074765412846
0.213803719092329	-0.512957970424068	-0.204202123345227	-6.18394888902438	-4.77554091727962	10.1717054723456
0.164312709422099	0.0267064642539949	0.371221996874179	6.67239988322365	8.21134751931247	-0.107130911172274
0.138749130399351	-0.121928615606855	0.362491053935754	4.57562728473116	9.29649366255538	-2.14417020079609
0.21194153925257	-0.319438229275727	-0.136226555011398	-7.26052749823615	-3.70110669233373	6.74871654583372
0.0225129665180418	-0.186868715521557	-0.113063141664412	-19.6776144288412	-1.13784569327704	-8.41301563312422
0.149617238909294	-0.13926625132126	-0.080184896141535	-9.582606129256	-18.4550731123179	5.18323939883037
0.0141824490329877	-0.0492289293336343	0.0166528820436407	-1.34577487996811	-7.65283947155107	15.7466474642659
0.0715038354242925	0.0271433556923647	0.132319479227494	7.0730634928074	11.9333981413231	3.40837386602171
-0.115737881563366	0.0633763568817152	0.0771115100441403	13.8986885807339	2.30815496098663	2.35586654865012
-0.00663495716972093	0.055824828895469	-0.142118157333288	-10.3178081710151	8.37485990517765	-5.2398269912259
0.131189745662766	0.109327851172779	0.0602993076852039	18.1787778511969	11.5887899330846	-9.15578988555077
-0.220048871552241	-0.0821357637100052	-0.130387215979971	-1.39944265193896	-6.91421326656049	0.842121841206525
-0.163857917892898	0.145536856433089	-0.179578859285	-6.50573940882411	-11.0111318349003	10.4063957466199
0.14086619237034	0.038525055700085	-0.342555685451538	-7.14405841118444	5.74942499708462	-3.44330626209763
0.34295030492243	0.141005996757593	-0.034267461779295	0.176537227735979	4.48537546819925	8.70632286965152
0.0274441244629529	0.22775110380884	0.0304432038903277	-0.748082114347023	13.4091684856578	-25.6622724873436
-0.108276337574273	-0.204344457917059	0.0083732405242229	2.3719804975711	8.63597083740698	-27.5447158590506
-0.164002314234382	0.0778809754929028	0.00599376536892283	14.8464252888807	4.54985553066522	-9.77546041170152
0.0348668252272868	-0.142568989673546	-0.107035126586047	-7.44851306209529	16.2600857869782	-4.09956324904148
-0.475991639811274	-0.21880948118389	0.240136481455563	8.05335301404747	-4.64260561239283	6.25571396912413
0.0196522443628942	-0.515961866349669	-0.156797704191513	17.2473819988874	-15.4849343282966	0.208910599563974
-0.0919916859954668	-0.0520773975884902	-0.086837441737519	5.40076938932757	6.74053376856706	11.3833581821085
-0.268583704220752	-0.102447450146103	0.0802383325082528	-20.4307820538805	4.72484503426584	-6.05200016832291
-0.4940251535271	0.334161309886531	-0.393715348423812	-9.48885140320957	1.82645477635804	10.4403887894389
-0.287274155759299	-0.301060080618442	0.0294570576916687	4.09673067784986	-8.10660564829978	-10.7776281744242
0.248973577269609	0.064807191122815	-0.201260464928643	-5.78314682320646	-11.0674136549705	3.35602245198112
0.0276607737495276	-0.0213509755071794	0.104404308239755	13.6876671831831	-2.78886512863472	-1.997009175607
-0.194812242200009	0.0516911220226102	0.0684142617376531	-18.5455179484115	5.12478628662316	-0.027120808548216
0.13788590818117	-0.0106085274670429	-0.161799964419323	-16.1359464330927	3.14147670807207	9.99813796652529
0.0876284781688553	-0.0536195607118397	0.186414821135389	2.74194025396486	-8.42244037155418	17.08053476411
0.112461821116228	0.149328430412215	0.101772548744272	-5.64446320168426	-12.5223073936597	-13.4733907647703
-0.10198416115343	0.124188769924682	-0.139573182647975	-8.76042025702064	15.2533809215671	-7.79678224517167
0.0513078309882023	-0.00930407346667005	-0.195370501034205	16.6521129038093	-16.025443302855	-13.1570521771803
-0.00358138576148117	0.199785709469317	0.0310086430856405	17.5920363635536	-18.6643764275686	7.02687899146611
0.0713474215396048	-0.333822577036197	-0.127900053957426	-11.7797930312349	-2.68965736060465	-11.8729154718331
0.00219425144996995	0.122580018493233	0.343301202486277	8.79796342678672	14.4624785463096	-0.629647691919265
0.065561202772385	0.342283519599904	-0.266671101901904	-6.67093486343028	-1.29801177840311	-2.04905413768418
0.201272059602169	0.0487292955626675	0.859453697996296	-1.45730035850833	-1.31708325739482	2.68699698629013
-0.0433743165263811	0.0297757919093048	-0.882483833338653	2.35428660941258	0.431340538881534	-2.31293435843055
0.819918483589627	-0.296963596564921	-0.145230671021498	-2.81917521994418	-0.364281803495862	-1.73145467542324
-0.363006015667172	-0.455763222259778	-0.664870034703678	-1.32964407763775	-3.04895120100258	-0.119702326035418
-0.290581796462656	0.0797536416946113	-0.0273004515651224	10.1700028566843	6.80170351636662	1.96034326397372
0.240573628225913	0.00566219411740409	-0.183401219774225	-1.92414789990592	-5.86821358875747	10.7422901970734
0.37207374865628	0.203085515121897	-0.0891202539136196	-13.216082681874	3.1161601332306	6.54132936464753
-0.0446137397166408	0.196055337944005	0.121897609735526	-16.6506832310521	8.91476477211419	10.6395518269974
-0.0662303975219641	0.0975597629757994	0.0943288492080206	-5.26420931670953	-12.0380204126659	-0.359573629298222
0.254159061382374	-0.0472156249474192	0.287723679774022	13.6229558121052	-10.8262815405954	4.66491640437861
-0.0535268844860705	-0.341245924139714	-0.174060769617673	-12.8900950166163	-9.14515688005192	-8.6467507317196
-0.0521455844944591	-0.0545110426824364	-0.379368480330211	10.4953998953553	-5.87231757500304	13.4133220884886
0.374465840164066	0.0637077057430438	0.0729912488167364	14.5405779597684	-8.82668466743294	5.93430471852032
0.285372289166176	-0.264332736551806	-0.000356161088771873	0.645086877748893	-16.5272242913229	2.5570884859374
-0.430491628426672	-0.194962391006028	-0.39342555350642	-0.356876256917839	-0.194452304173918	3.0262131966048
-0.062329243686577	-0.194038160329574	0.117769606540109	-0.595855189790016	-0.595459207355798	6.86989277166246
-0.166735763001219	-0.150889248294514	-0.00764160184303418	-10.336145734483	-7.87055769804354	18.6634881896712
-0.0467629854387502	-0.190102375583581	-0.110910251931659	20.969441103563	8.71820422707096	1.17593936407506
-0.0124263036548103	-0.171790214195796	0.215272545004858	10.6193274795478	-1.15736112699091	-3.44944434934236
0.228009549097988	0.213995974086635	0.237964074084011	-7.59960976903765	-6.10103706534961	7.4374317362458
-0.568836306984045	-0.255057118166252	-0.470112964869054	9.88712485797163	-7.03022251604743	-16.1291769548757
-0.0392600894434835	-0.165458297623552	-0.343536595383492	6.22842476946574	-3.03089216561999	-4.68180632911996
-0.0102659490533392	-0.532550780096091	0.109523908383059	-13.8281743052674	12.8227194480665	8.12891675522808
0.441463284883833	0.211639346807376	-0.12947817024907	19.3145783441168	9.20154247878556	11.3190568263703
0.62061965660577	-0.0758519567438753	-0.0204713711779265	-7.01948666072056	2.33816446554626	-2.02032407397972
0.552738415916021	0.177831981111173	-0.0654232594662308	7.02859586879951	22.2411619755128	-8.80512178196236
0.410215816303996	0.227231894645168	0.348586894367067	4.92853815432536	24.3121726372511	2.49567402137072
0.492013428828815	-0.181016852909456	-0.258030730009686	4.65628102369405	1.04408320902694	-24.4709941110716
-0.35785909103841	0.0392247830439748	-0.250808498682824	2.28752262531625	-20.3978996731565	-8.87205003368432
-0.107293445436105	-0.158820028453965	-0.103946191537936	8.03569710215231	-2.53813407548917	-3.30070584262376
0.1192535541061	0.140761952754893	-0.116211695179972	-7.22971132591828	4.7447228069035	-2.66984853348792
0.120665746124312	-0.0664729947384193	0.169001817415314	7.77891792329711	0.786867916318465	-4.55834250436543
0.132014380598073	-0.0099076261320665	0.173247042879942	3.95043694350561	-7.65395603152165	-2.77852777296687
-0.0247203051728697	0.248103392221508	-0.262979507032719	-7.80191276777313	-1.26145404210311	13.653746780431
0.357884359230352	0.0331956255102246	0.0462757355867686	11.1468833841504	-11.0052391009645	1.87553017335481
-0.32563445702997	0.0575569590235772	0.399611644368479	-3.711205915517	3.10059419432864	-3.19871837433646
0.324233775183278	0.0759289601655149	0.0768861431535409	-9.11220088649173	0.921030211517813	-10.7463130893717
0.128034423357333	-0.273169656526936	0.167912642615016	-8.43606158824059	7.72951041834179	13.6788623605844
-0.12325753648831	0.307990613520443	0.0957000106770181	11.4092874669207	5.55433524586843	-12.5300144206351
-0.16250346425453	-0.303428548910538	-0.0270715749960876	-7.41463753691305	8.16969660874678	-14.0108154446801
0.0619864871615073	0.157546860509634	0.0398220815591934	-13.7531643213604	15.1327251064284	-5.27077148698546
0.0743048459184594	-0.140456675437485	-0.0707096048981728	-15.1522096596212	7.70240388651005	-12.5305006629842
0.20727198108242	0.35038116162418	0.240794046351128	-12.5554178443107	-1.80461001494869	5.86110866667095
-0.242774826499183	-0.405683505008293	0.0138449522775501	6.44617618562009	0.213917987083603	-12.3955145529567
-0.10688900864933	-0.145601132450663	0.0077085234453364	12.4649148210228	-10.429118020425	-13.4370768827531
-0.0348714428135188	-0.0496151043637533	0.207765095594819	-9.74227773581051	-14.4152528972618	-1.57989975226908
0.192235770664262	-0.244975907591575	0.164967181962723	-10.2567415382924	-10.5732870645263	-8.10741181920173
0.0913350680332179	0.210047101928716	-0.260351427957927	-11.3033600187152	13.4823533044635	20.0575606236771
0.151927617347575	0.360960088088453	-0.140196390150459	-9.43077331282513	-14.7740826657464	-15.0844453736235
0.105631015948159	0.292753232982293	-0.738132911736214	-9.27347620496753	12.1206716445717	-0.695488891402952
-0.125119287156293	-0.215017275595286	-0.0485775347249014	8.47766678154074	-1.79398043995079	-8.79438626782523
0.242738051712929	0.11919349626408	-0.0488476177504987	-12.1128403013361	7.90884820849395	6.09282749109943
0.610209299751769	0.103714433930815	0.464569072422857	-9.20644765389734	-7.5115638234119	2.57037135620208
0.614640313341721	0.439959220330184	0.166101372729474	0.750699649315063	7.04802877811057	9.87678180205322
-0.359458170082027	-0.107748980920605	0.676843022740738	2.40916739784824	-8.97641139479026	-7.8363913446529
-0.162154525843528	0.085500760668967	0.0568956707010155	-0.293522389145592	19.4595355115525	8.48150971878888
-0.166748575592063	-0.0790945333779622	0.0527309681190282	14.2333498464141	7.10400653506235	14.0584681998995
0.0196719554208124	-0.257499872731014	0.140721229200885	-0.28790080588709	13.3621282533887	-15.0921457645481
0.106804032331883	-0.11051252503334	-0.0694965689280086	-2.73980721186347	9.97015772666985	-10.9006208416079
-0.137387563241597	0.0795597160023822	0.0569631605558915	8.07810974567736	-2.88693255591156	12.3346620034665
-0.316709221024716	0.0481841844343511	0.125141748114382	9.3245840766558	15.447386514627	-9.74433138198656
-0.04149288309772	0.339720072833344	0.0339928845371417	16.3542743036595	-7.07874318844649	-10.1464633882726
-0.119961535974519	-0.23910482908938	-0.193837663662446	-12.2421061197001	-0.181029464725239	10.0939368812951
0.183933361089983	0.245569800255866	-0.209115479295328	9.44156022096754	-11.1485085341611	7.13204314503666
0.0415701254448468	-0.18833334446227	-0.0388214909224992	3.53287713694209	8.2126901268763	5.40163119804906
0.321663065137571	-0.0301704316447205	0.302728557184421	-11.2264633531604	10.3900197616397	-7.8557777506465
